NaN,0.00035,0.00104,0.00174,0.00244,0.00314,0.00384,0.00454,0.00524,0.00595,0.00666,0.00737,0.00809,0.00881,0.00953,0.01026,0.01099,0.01173,0.01247,0.01321,0.01396,0.01471,0.01546,0.01621,0.01697,0.01773,0.01849,0.01925,0.02001,0.02077,0.02152,0.02228,0.02303,0.02377,0.02451,0.02524,0.02597,0.02668,0.02738,0.02807,0.02875,0.02941,0.03005,0.03068,0.03129,0.03188,0.03244,0.03299,0.03350,0.03400,0.03447,0.03491,0.03532,0.03570,0.03605,0.03637,0.03666,0.03691,0.03714,0.03733,0.03748,0.03760,0.03768,0.03773,0.03775,0.03773,0.03767,0.03758,0.03746,0.03730,0.03710,0.03688,0.03662,0.03632,0.03600,0.03564,0.03525,0.03483,0.03439,0.03391,0.03341,0.03289,0.03234,0.03177,0.03117,0.03056,0.02992,0.02927,0.02860,0.02792,0.02722,0.02651,0.02579,0.02505,0.02431,0.02357,0.02281,0.02205,0.02129,0.02052,0.01975,0.01898,0.01821,0.01744,0.01667,0.01590,0.01513,0.01436,0.01360,0.01284,0.01208,0.01133,0.01058,0.00983,0.00908,0.00834,0.00761,0.00687,0.00614,0.00541,0.00468,0.00396,0.00324,0.00252,0.00180,0.00108,0.00036,NaN
NaN,0.00031,0.00092,0.00154,0.00215,0.00277,0.00339,0.00401,0.00463,0.00525,0.00588,0.00651,0.00714,0.00778,0.00842,0.00906,0.00970,0.01035,0.01100,0.01166,0.01231,0.01298,0.01364,0.01430,0.01497,0.01564,0.01631,0.01697,0.01764,0.01831,0.01897,0.01964,0.02030,0.02095,0.02160,0.02224,0.02288,0.02350,0.02412,0.02472,0.02532,0.02590,0.02646,0.02701,0.02755,0.02806,0.02856,0.02904,0.02949,0.02992,0.03033,0.03072,0.03108,0.03141,0.03172,0.03200,0.03226,0.03248,0.03268,0.03284,0.03298,0.03308,0.03316,0.03320,0.03321,0.03319,0.03315,0.03307,0.03296,0.03282,0.03265,0.03245,0.03222,0.03196,0.03167,0.03136,0.03102,0.03066,0.03026,0.02985,0.02941,0.02895,0.02847,0.02797,0.02744,0.02690,0.02635,0.02578,0.02519,0.02459,0.02398,0.02335,0.02272,0.02208,0.02143,0.02077,0.02011,0.01944,0.01877,0.01809,0.01741,0.01674,0.01606,0.01538,0.01470,0.01402,0.01335,0.01267,0.01200,0.01133,0.01066,0.01000,0.00933,0.00867,0.00802,0.00736,0.00671,0.00607,0.00542,0.00478,0.00414,0.00350,0.00286,0.00222,0.00159,0.00095,0.00032,NaN
NaN,0.00027,0.00080,0.00133,0.00187,0.00240,0.00294,0.00347,0.00401,0.00456,0.00510,0.00564,0.00619,0.00674,0.00730,0.00785,0.00841,0.00897,0.00954,0.01010,0.01067,0.01124,0.01182,0.01239,0.01297,0.01355,0.01412,0.01470,0.01528,0.01586,0.01643,0.01700,0.01757,0.01814,0.01870,0.01925,0.01980,0.02034,0.02087,0.02139,0.02191,0.02241,0.02289,0.02337,0.02383,0.02427,0.02470,0.02511,0.02550,0.02588,0.02623,0.02656,0.02687,0.02716,0.02743,0.02767,0.02789,0.02808,0.02825,0.02839,0.02851,0.02860,0.02866,0.02870,0.02871,0.02870,0.02865,0.02859,0.02849,0.02837,0.02822,0.02805,0.02785,0.02763,0.02739,0.02712,0.02682,0.02651,0.02617,0.02581,0.02544,0.02504,0.02462,0.02419,0.02374,0.02327,0.02279,0.02230,0.02179,0.02128,0.02075,0.02021,0.01966,0.01911,0.01855,0.01798,0.01741,0.01683,0.01625,0.01567,0.01508,0.01450,0.01391,0.01332,0.01274,0.01215,0.01156,0.01098,0.01040,0.00982,0.00924,0.00866,0.00809,0.00752,0.00695,0.00638,0.00582,0.00526,0.00470,0.00414,0.00359,0.00303,0.00248,0.00193,0.00138,0.00082,0.00027,NaN
NaN,0.00023,0.00068,0.00113,0.00158,0.00203,0.00249,0.00294,0.00340,0.00386,0.00432,0.00478,0.00524,0.00571,0.00618,0.00665,0.00712,0.00759,0.00807,0.00855,0.00903,0.00951,0.01000,0.01048,0.01097,0.01146,0.01195,0.01244,0.01292,0.01341,0.01389,0.01438,0.01486,0.01533,0.01581,0.01627,0.01674,0.01719,0.01764,0.01808,0.01851,0.01893,0.01934,0.01974,0.02013,0.02050,0.02086,0.02121,0.02154,0.02186,0.02215,0.02243,0.02269,0.02294,0.02316,0.02336,0.02355,0.02371,0.02385,0.02397,0.02407,0.02415,0.02420,0.02423,0.02424,0.02423,0.02419,0.02414,0.02406,0.02395,0.02383,0.02369,0.02352,0.02333,0.02313,0.02290,0.02265,0.02239,0.02210,0.02180,0.02148,0.02115,0.02080,0.02043,0.02005,0.01966,0.01926,0.01884,0.01842,0.01798,0.01753,0.01708,0.01662,0.01615,0.01568,0.01520,0.01472,0.01423,0.01374,0.01325,0.01276,0.01226,0.01176,0.01127,0.01077,0.01028,0.00978,0.00929,0.00880,0.00831,0.00782,0.00733,0.00685,0.00636,0.00588,0.00540,0.00493,0.00445,0.00398,0.00351,0.00304,0.00257,0.00210,0.00163,0.00116,0.00070,0.00023,NaN
NaN,0.00018,0.00055,0.00092,0.00129,0.00166,0.00204,0.00241,0.00278,0.00316,0.00353,0.00391,0.00429,0.00467,0.00505,0.00544,0.00583,0.00621,0.00660,0.00700,0.00739,0.00778,0.00818,0.00858,0.00897,0.00937,0.00977,0.01017,0.01057,0.01097,0.01136,0.01176,0.01215,0.01254,0.01292,0.01330,0.01368,0.01405,0.01442,0.01478,0.01513,0.01547,0.01581,0.01613,0.01645,0.01675,0.01705,0.01733,0.01760,0.01785,0.01810,0.01832,0.01854,0.01874,0.01892,0.01908,0.01923,0.01937,0.01948,0.01958,0.01966,0.01972,0.01977,0.01979,0.01980,0.01979,0.01976,0.01971,0.01965,0.01956,0.01946,0.01935,0.01921,0.01906,0.01889,0.01870,0.01850,0.01829,0.01805,0.01781,0.01755,0.01728,0.01699,0.01669,0.01639,0.01607,0.01574,0.01540,0.01505,0.01469,0.01433,0.01396,0.01358,0.01320,0.01282,0.01243,0.01203,0.01163,0.01124,0.01083,0.01043,0.01003,0.00962,0.00922,0.00881,0.00841,0.00800,0.00760,0.00720,0.00680,0.00640,0.00600,0.00560,0.00521,0.00481,0.00442,0.00403,0.00364,0.00326,0.00287,0.00248,0.00210,0.00172,0.00133,0.00095,0.00057,0.00019,NaN
NaN,0.00014,0.00043,0.00072,0.00101,0.00129,0.00158,0.00187,0.00216,0.00246,0.00275,0.00304,0.00334,0.00363,0.00393,0.00423,0.00453,0.00483,0.00514,0.00544,0.00575,0.00605,0.00636,0.00667,0.00698,0.00729,0.00760,0.00791,0.00822,0.00853,0.00883,0.00914,0.00944,0.00974,0.01004,0.01034,0.01063,0.01092,0.01120,0.01148,0.01175,0.01202,0.01228,0.01253,0.01278,0.01302,0.01324,0.01346,0.01367,0.01387,0.01406,0.01423,0.01440,0.01455,0.01469,0.01482,0.01494,0.01504,0.01513,0.01521,0.01527,0.01532,0.01535,0.01537,0.01538,0.01537,0.01535,0.01531,0.01526,0.01520,0.01512,0.01503,0.01492,0.01480,0.01467,0.01453,0.01437,0.01420,0.01402,0.01383,0.01363,0.01342,0.01320,0.01297,0.01273,0.01248,0.01223,0.01196,0.01169,0.01142,0.01114,0.01085,0.01056,0.01026,0.00996,0.00966,0.00935,0.00904,0.00873,0.00842,0.00811,0.00780,0.00748,0.00717,0.00685,0.00654,0.00622,0.00591,0.00560,0.00529,0.00498,0.00467,0.00436,0.00405,0.00375,0.00344,0.00314,0.00283,0.00253,0.00223,0.00193,0.00163,0.00134,0.00104,0.00074,0.00044,0.00015,NaN
NaN,0.00010,0.00031,0.00051,0.00072,0.00093,0.00113,0.00134,0.00155,0.00175,0.00196,0.00217,0.00238,0.00260,0.00281,0.00302,0.00324,0.00345,0.00367,0.00389,0.00410,0.00432,0.00454,0.00476,0.00498,0.00520,0.00543,0.00565,0.00587,0.00609,0.00631,0.00652,0.00674,0.00696,0.00717,0.00738,0.00759,0.00780,0.00800,0.00820,0.00839,0.00858,0.00877,0.00895,0.00912,0.00929,0.00945,0.00961,0.00976,0.00990,0.01003,0.01016,0.01027,0.01038,0.01048,0.01058,0.01066,0.01073,0.01080,0.01085,0.01089,0.01093,0.01095,0.01097,0.01097,0.01097,0.01095,0.01092,0.01089,0.01084,0.01079,0.01072,0.01065,0.01056,0.01047,0.01037,0.01026,0.01014,0.01001,0.00987,0.00973,0.00958,0.00942,0.00926,0.00909,0.00891,0.00873,0.00854,0.00835,0.00815,0.00795,0.00774,0.00754,0.00733,0.00711,0.00690,0.00668,0.00646,0.00624,0.00601,0.00579,0.00557,0.00534,0.00512,0.00489,0.00467,0.00445,0.00422,0.00400,0.00378,0.00355,0.00333,0.00311,0.00289,0.00268,0.00246,0.00224,0.00202,0.00181,0.00159,0.00138,0.00117,0.00095,0.00074,0.00053,0.00032,0.00011,NaN
NaN,0.00006,0.00018,0.00031,0.00043,0.00056,0.00068,0.00080,0.00093,0.00105,0.00118,0.00130,0.00143,0.00156,0.00169,0.00181,0.00194,0.00207,0.00220,0.00233,0.00246,0.00259,0.00273,0.00286,0.00299,0.00312,0.00326,0.00339,0.00352,0.00365,0.00378,0.00391,0.00404,0.00417,0.00430,0.00443,0.00455,0.00468,0.00480,0.00492,0.00503,0.00515,0.00526,0.00536,0.00547,0.00557,0.00567,0.00576,0.00585,0.00593,0.00601,0.00609,0.00616,0.00623,0.00629,0.00634,0.00639,0.00643,0.00647,0.00651,0.00653,0.00655,0.00657,0.00658,0.00658,0.00657,0.00657,0.00655,0.00653,0.00650,0.00647,0.00643,0.00638,0.00633,0.00628,0.00622,0.00615,0.00608,0.00600,0.00592,0.00583,0.00574,0.00565,0.00555,0.00545,0.00534,0.00523,0.00512,0.00501,0.00489,0.00477,0.00464,0.00452,0.00439,0.00427,0.00414,0.00401,0.00387,0.00374,0.00361,0.00347,0.00334,0.00321,0.00307,0.00294,0.00280,0.00267,0.00253,0.00240,0.00227,0.00213,0.00200,0.00187,0.00174,0.00161,0.00147,0.00134,0.00121,0.00109,0.00096,0.00083,0.00070,0.00057,0.00045,0.00032,0.00019,0.00006,NaN
NaN,0.00002,0.00006,0.00010,0.00014,0.00019,0.00023,0.00027,0.00031,0.00035,0.00039,0.00043,0.00048,0.00052,0.00056,0.00060,0.00065,0.00069,0.00073,0.00078,0.00082,0.00086,0.00091,0.00095,0.00100,0.00104,0.00108,0.00113,0.00117,0.00122,0.00126,0.00130,0.00135,0.00139,0.00143,0.00148,0.00152,0.00156,0.00160,0.00164,0.00168,0.00171,0.00175,0.00179,0.00182,0.00186,0.00189,0.00192,0.00195,0.00198,0.00200,0.00203,0.00205,0.00207,0.00209,0.00211,0.00213,0.00214,0.00216,0.00217,0.00218,0.00218,0.00219,0.00219,0.00219,0.00219,0.00219,0.00218,0.00218,0.00217,0.00216,0.00214,0.00213,0.00211,0.00209,0.00207,0.00205,0.00203,0.00200,0.00197,0.00194,0.00191,0.00188,0.00185,0.00182,0.00178,0.00174,0.00171,0.00167,0.00163,0.00159,0.00155,0.00151,0.00146,0.00142,0.00138,0.00133,0.00129,0.00125,0.00120,0.00116,0.00111,0.00107,0.00102,0.00098,0.00093,0.00089,0.00084,0.00080,0.00076,0.00071,0.00067,0.00062,0.00058,0.00054,0.00049,0.00045,0.00041,0.00036,0.00032,0.00028,0.00023,0.00019,0.00015,0.00011,0.00006,0.00002,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
