NaN,0.00402,0.01209,0.02026,0.02860,0.03720,0.04615,0.05557,0.06562,0.07648,0.08818,0.10066,0.11351,0.12616,0.13813,0.14898,0.15872,0.16742,0.17531,0.18260,0.18945,0.19605,0.20252,0.20891,0.21520,0.22122,0.22689,0.23204,0.23670,0.24090,0.24473,0.24828,0.25162,0.25482,0.25795,0.26103,0.26408,0.26700,0.26977,0.27228,0.27456,0.27659,0.27841,0.28008,0.28161,0.28304,0.28442,0.28574,0.28706,0.28829,0.28947,0.29051,0.29142,0.29218,0.29281,0.29333,0.29374,0.29405,0.29429,0.29445,0.29460,0.29468,0.29475,0.29474,0.29465,0.29446,0.29415,0.29374,0.29320,0.29253,0.29174,0.29083,0.28988,0.28884,0.28780,0.28671,0.28555,0.28430,0.28293,0.28140,0.27969,0.27776,0.27562,0.27325,0.27076,0.26814,0.26550,0.26281,0.26005,0.25716,0.25408,0.25074,0.24706,0.24297,0.23845,0.23346,0.22816,0.22261,0.21698,0.21126,0.20542,0.19934,0.19286,0.18582,0.17804,0.16931,0.15955,0.14879,0.13741,0.12588,0.11473,0.10434,0.09478,0.08603,0.07793,0.07034,0.06318,0.05636,0.04981,0.04350,0.03736,0.03138,0.02552,0.01976,0.01406,0.00842,0.00280,NaN
NaN,0.00398,0.01197,0.02006,0.02833,0.03686,0.04577,0.05520,0.06535,0.07654,0.08924,0.10329,0.11823,0.13303,0.14642,0.15814,0.16805,0.17666,0.18437,0.19143,0.19806,0.20448,0.21095,0.21760,0.22428,0.23088,0.23684,0.24218,0.24679,0.25084,0.25450,0.25788,0.26105,0.26409,0.26715,0.27031,0.27346,0.27666,0.27955,0.28216,0.28441,0.28636,0.28810,0.28967,0.29111,0.29244,0.29374,0.29509,0.29639,0.29779,0.29901,0.30013,0.30105,0.30179,0.30239,0.30287,0.30325,0.30350,0.30366,0.30382,0.30389,0.30407,0.30415,0.30421,0.30417,0.30399,0.30371,0.30331,0.30279,0.30210,0.30123,0.30029,0.29918,0.29818,0.29712,0.29610,0.29504,0.29386,0.29256,0.29110,0.28946,0.28755,0.28531,0.28284,0.28009,0.27740,0.27469,0.27207,0.26945,0.26670,0.26377,0.26057,0.25703,0.25298,0.24827,0.24302,0.23719,0.23130,0.22543,0.21971,0.21403,0.20813,0.20184,0.19494,0.18722,0.17830,0.16772,0.15561,0.14221,0.12870,0.11604,0.10468,0.09476,0.08586,0.07771,0.07012,0.06296,0.05616,0.04964,0.04335,0.03724,0.03128,0.02544,0.01970,0.01402,0.00839,0.00279,NaN
NaN,0.00391,0.01175,0.01969,0.02780,0.03617,0.04491,0.05416,0.06416,0.07522,0.08824,0.10480,0.12335,0.14135,0.15721,0.16911,0.17861,0.18682,0.19410,0.20075,0.20697,0.21299,0.21909,0.22604,0.23379,0.24105,0.24785,0.25317,0.25747,0.26126,0.26466,0.26778,0.27070,0.27352,0.27630,0.27943,0.28316,0.28653,0.28990,0.29256,0.29464,0.29645,0.29806,0.29951,0.30083,0.30206,0.30316,0.30435,0.30602,0.30735,0.30891,0.31012,0.31096,0.31166,0.31221,0.31266,0.31299,0.31323,0.31325,0.31318,0.31347,0.31345,0.31378,0.31397,0.31392,0.31378,0.31352,0.31315,0.31265,0.31202,0.31106,0.30979,0.30878,0.30745,0.30656,0.30573,0.30474,0.30366,0.30246,0.30112,0.29958,0.29781,0.29552,0.29260,0.28974,0.28652,0.28387,0.28150,0.27907,0.27654,0.27382,0.27085,0.26753,0.26376,0.25906,0.25304,0.24664,0.23978,0.23366,0.22827,0.22293,0.21739,0.21146,0.20494,0.19755,0.18899,0.17820,0.16376,0.14737,0.13046,0.11542,0.10370,0.09384,0.08502,0.07698,0.06949,0.06243,0.05571,0.04926,0.04303,0.03698,0.03107,0.02528,0.01957,0.01394,0.00834,0.00278,NaN
NaN,0.00380,0.01144,0.01917,0.02704,0.03514,0.04356,0.05245,0.06196,0.07247,0.08427,0.10060,0.12792,0.15598,0.17176,0.18185,0.19046,0.19790,0.20454,0.21056,0.21616,0.22154,0.22690,0.23281,0.24199,0.25359,0.26055,0.26491,0.26874,0.27213,0.27519,0.27797,0.28057,0.28306,0.28555,0.28788,0.29146,0.29758,0.30130,0.30340,0.30525,0.30687,0.30831,0.30959,0.31076,0.31185,0.31292,0.31346,0.31423,0.31754,0.31955,0.32042,0.32117,0.32179,0.32229,0.32268,0.32297,0.32318,0.32334,0.32271,0.32164,0.32309,0.32395,0.32396,0.32392,0.32379,0.32357,0.32323,0.32279,0.32223,0.32156,0.31983,0.31697,0.31664,0.31638,0.31553,0.31466,0.31371,0.31265,0.31144,0.31007,0.30849,0.30671,0.30341,0.29799,0.29509,0.29321,0.29106,0.28891,0.28666,0.28423,0.28156,0.27860,0.27523,0.27139,0.26517,0.25478,0.24681,0.24166,0.23691,0.23212,0.22713,0.22175,0.21579,0.20910,0.20132,0.19217,0.17774,0.15195,0.12693,0.11204,0.10136,0.09193,0.08350,0.07573,0.06847,0.06159,0.05501,0.04869,0.04256,0.03660,0.03077,0.02504,0.01939,0.01381,0.00827,0.00275,NaN
NaN,0.00368,0.01105,0.01850,0.02607,0.03381,0.04181,0.05014,0.05895,0.06833,0.07859,0.08787,NaN,0.18083,0.18830,0.19622,0.20339,0.20984,0.21561,0.22087,0.22569,0.23014,0.23457,0.23816,NaN,0.27089,0.27399,0.27732,0.28051,0.28344,0.28606,0.28848,0.29067,0.29269,0.29480,0.29648,NaN,0.31165,0.31310,0.31463,0.31619,0.31760,0.31883,0.31994,0.32091,0.32177,0.32275,0.32349,NaN,0.32985,0.33043,0.33098,0.33163,0.33218,0.33261,0.33295,0.33317,0.33331,0.33358,0.33371,NaN,0.33429,0.33427,0.33415,0.33415,0.33406,0.33386,0.33358,0.33318,0.33268,0.33229,0.33186,NaN,0.32689,0.32629,0.32548,0.32480,0.32401,0.32309,0.32206,0.32086,0.31953,0.31825,0.31702,NaN,0.30401,0.30256,0.30072,0.29898,0.29708,0.29498,0.29269,0.29012,0.28731,0.28440,0.28168,NaN,0.25275,0.24956,0.24561,0.24165,0.23735,0.23264,0.22746,0.22165,0.21517,0.20800,0.20122,NaN,0.11555,0.10704,0.09768,0.08923,0.08137,0.07404,0.06709,0.06047,0.05410,0.04794,0.04195,0.03610,0.03036,0.02472,0.01916,0.01365,0.00817,0.00272,NaN
NaN,0.00353,0.01060,0.01772,0.02493,0.03225,0.03973,0.04742,0.05531,0.06353,0.07176,0.07705,NaN,0.20264,0.20551,0.21145,0.21728,0.22244,0.22725,0.23166,0.23569,0.23913,0.24191,0.24401,NaN,0.28633,0.28734,0.29011,0.29279,0.29509,0.29726,0.29927,0.30112,0.30259,0.30369,0.30487,NaN,0.32440,0.32467,0.32614,0.32750,0.32858,0.32959,0.33052,0.33137,0.33193,0.33224,0.33298,NaN,0.34115,0.34101,0.34178,0.34242,0.34280,0.34314,0.34343,0.34368,0.34367,0.34349,0.34395,NaN,0.34469,0.34428,0.34456,0.34468,0.34455,0.34437,0.34415,0.34389,0.34337,0.34272,0.34293,NaN,0.33654,0.33586,0.33566,0.33524,0.33454,0.33377,0.33292,0.33202,0.33084,0.32955,0.32938,NaN,0.31264,0.31156,0.31065,0.30939,0.30778,0.30603,0.30413,0.30212,0.29976,0.29730,0.29646,NaN,0.25905,0.25713,0.25469,0.25163,0.24803,0.24407,0.23976,0.23511,0.22984,0.22443,0.22189,NaN,0.10582,0.10090,0.09333,0.08587,0.07879,0.07197,0.06543,0.05912,0.05299,0.04703,0.04120,0.03550,0.02988,0.02435,0.01887,0.01345,0.00806,0.00268,NaN
NaN,0.00337,0.01011,0.01687,0.02368,0.03054,0.03748,0.04445,0.05148,0.05834,0.06521,0.07154,NaN,0.21530,0.22248,0.22769,0.23160,0.23553,0.23929,0.24290,0.24619,0.24902,0.25018,0.24887,NaN,0.29585,0.30073,0.30364,0.30531,0.30700,0.30866,0.31033,0.31189,0.31323,0.31318,0.31091,NaN,0.33253,0.33640,0.33831,0.33904,0.33977,0.34051,0.34131,0.34209,0.34276,0.34216,0.33951,NaN,0.34853,0.35185,0.35322,0.35342,0.35361,0.35382,0.35411,0.35441,0.35467,0.35373,0.35081,NaN,0.35162,0.35460,0.35561,0.35544,0.35522,0.35502,0.35490,0.35481,0.35470,0.35342,0.35019,NaN,0.34313,0.34584,0.34651,0.34594,0.34528,0.34460,0.34399,0.34340,0.34280,0.34103,0.33731,NaN,0.31878,0.32112,0.32130,0.32011,0.31874,0.31728,0.31583,0.31437,0.31292,0.31026,0.30563,NaN,0.26410,0.26557,0.26463,0.26209,0.25913,0.25589,0.25252,0.24899,0.24548,0.24069,0.23394,NaN,0.10083,0.09491,0.08854,0.08226,0.07591,0.06968,0.06357,0.05759,0.05174,0.04600,0.04036,0.03481,0.02933,0.02392,0.01855,0.01322,0.00792,0.00264,NaN
NaN,0.00319,0.00958,0.01598,0.02238,0.02878,0.03515,0.04147,0.04763,0.05357,0.05825,NaN,NaN,NaN,0.24188,0.24385,0.24616,0.24877,0.25159,0.25444,0.25721,0.25969,0.26123,NaN,NaN,NaN,0.31650,0.31725,0.31800,0.31897,0.32018,0.32153,0.32298,0.32437,0.32520,NaN,NaN,NaN,0.35044,0.35066,0.35075,0.35101,0.35151,0.35220,0.35305,0.35396,0.35447,NaN,NaN,NaN,0.36497,0.36490,0.36461,0.36447,0.36457,0.36486,0.36536,0.36598,0.36629,NaN,NaN,NaN,0.36723,0.36696,0.36640,0.36596,0.36574,0.36572,0.36592,0.36628,0.36640,NaN,NaN,NaN,0.35818,0.35772,0.35687,0.35610,0.35552,0.35512,0.35495,0.35496,0.35482,NaN,NaN,NaN,0.33317,0.33242,0.33113,0.32983,0.32864,0.32760,0.32680,0.32620,0.32558,NaN,NaN,NaN,0.27672,0.27531,0.27303,0.27051,0.26794,0.26542,0.26311,0.26108,0.25934,NaN,NaN,NaN,0.08845,0.08407,0.07857,0.07296,0.06727,0.06160,0.05597,0.05039,0.04489,0.03944,0.03406,0.02873,0.02344,0.01819,0.01297,0.00778,0.00259,NaN
NaN,0.00302,0.00906,0.01508,0.02108,0.02703,0.03290,0.03861,0.04407,0.04912,0.05254,NaN,NaN,NaN,0.25988,0.25965,0.26040,0.26193,0.26390,0.26614,0.26851,0.27095,0.27294,NaN,NaN,NaN,0.33154,0.33075,0.33049,0.33087,0.33165,0.33276,0.33414,0.33583,0.33740,NaN,NaN,NaN,0.36404,0.36300,0.36232,0.36218,0.36244,0.36306,0.36401,0.36536,0.36675,NaN,NaN,NaN,0.37780,0.37663,0.37570,0.37528,0.37523,0.37556,0.37625,0.37740,0.37868,NaN,NaN,NaN,0.37967,0.37840,0.37729,0.37666,0.37638,0.37648,0.37695,0.37792,0.37911,NaN,NaN,NaN,0.37046,0.36909,0.36779,0.36690,0.36636,0.36617,0.36638,0.36713,0.36819,NaN,NaN,NaN,0.34536,0.34382,0.34221,0.34093,0.33994,0.33928,0.33903,0.33939,0.34024,NaN,NaN,NaN,0.28843,0.28652,0.28422,0.28204,0.28001,0.27826,0.27694,0.27638,0.27670,NaN,NaN,NaN,0.08305,0.07980,0.07508,0.07005,0.06486,0.05959,0.05429,0.04899,0.04372,0.03848,0.03327,0.02809,0.02294,0.01781,0.01271,0.00762,0.00254,NaN
NaN,0.00285,0.00855,0.01421,0.01983,0.02537,0.03077,0.03598,0.04089,0.04530,0.04838,NaN,NaN,NaN,0.27514,0.27433,0.27406,0.27475,0.27606,0.27780,0.27986,0.28223,0.28419,NaN,NaN,NaN,0.34464,0.34348,0.34258,0.34246,0.34291,0.34383,0.34519,0.34703,0.34871,NaN,NaN,NaN,0.37606,0.37474,0.37357,0.37310,0.37318,0.37373,0.37478,0.37639,0.37794,NaN,NaN,NaN,0.38925,0.38785,0.38652,0.38585,0.38571,0.38605,0.38691,0.38838,0.38986,NaN,NaN,NaN,0.39087,0.38941,0.38796,0.38714,0.38683,0.38700,0.38771,0.38907,0.39048,NaN,NaN,NaN,0.38162,0.38008,0.37851,0.37751,0.37700,0.37698,0.37750,0.37871,0.38005,NaN,NaN,NaN,0.35660,0.35495,0.35316,0.35188,0.35104,0.35068,0.35089,0.35185,0.35305,NaN,NaN,NaN,0.29961,0.29771,0.29544,0.29350,0.29192,0.29077,0.29023,0.29062,0.29148,NaN,NaN,NaN,0.07900,0.07605,0.07188,0.06732,0.06253,0.05761,0.05262,0.04758,0.04254,0.03749,0.03245,0.02743,0.02241,0.01742,0.01243,0.00746,0.00248,NaN
NaN,0.00269,0.00806,0.01340,0.01866,0.02383,0.02884,0.03364,0.03813,0.04221,0.04507,NaN,NaN,NaN,0.28886,0.28773,0.28696,0.28706,0.28787,0.28923,0.29105,0.29327,0.29518,NaN,NaN,NaN,0.35665,0.35529,0.35409,0.35364,0.35384,0.35462,0.35592,0.35777,0.35948,NaN,NaN,NaN,0.38717,0.38571,0.38433,0.38364,0.38358,0.38409,0.38518,0.38686,0.38849,NaN,NaN,NaN,0.39990,0.39838,0.39690,0.39607,0.39586,0.39622,0.39717,0.39876,0.40033,NaN,NaN,NaN,0.40135,0.39978,0.39821,0.39728,0.39695,0.39719,0.39804,0.39955,0.40108,NaN,NaN,NaN,0.39212,0.39051,0.38885,0.38779,0.38732,0.38742,0.38814,0.38955,0.39103,NaN,NaN,NaN,0.36728,0.36559,0.36378,0.36253,0.36182,0.36168,0.36218,0.36342,0.36481,NaN,NaN,NaN,0.31048,0.30861,0.30646,0.30474,0.30349,0.30279,0.30279,0.30364,0.30482,NaN,NaN,NaN,0.07567,0.07291,0.06902,0.06480,0.06034,0.05572,0.05099,0.04620,0.04136,0.03650,0.03163,0.02676,0.02188,0.01701,0.01215,0.00729,0.00243,NaN
NaN,0.00254,0.00761,0.01264,0.01760,0.02244,0.02713,0.03160,0.03580,0.03964,0.04238,NaN,NaN,NaN,0.30143,0.30013,0.29904,0.29878,0.29924,0.30031,0.30191,0.30400,0.30585,NaN,NaN,NaN,0.36779,0.36633,0.36495,0.36431,0.36434,0.36500,0.36624,0.36807,0.36977,NaN,NaN,NaN,0.39756,0.39603,0.39453,0.39372,0.39357,0.39404,0.39512,0.39683,0.39848,NaN,NaN,NaN,0.40990,0.40833,0.40676,0.40586,0.40560,0.40596,0.40696,0.40860,0.41020,NaN,NaN,NaN,0.41121,0.40961,0.40799,0.40701,0.40666,0.40694,0.40786,0.40945,0.41103,NaN,NaN,NaN,0.40206,0.40042,0.39873,0.39767,0.39722,0.39740,0.39823,0.39975,0.40129,NaN,NaN,NaN,0.37747,0.37578,0.37398,0.37277,0.37216,0.37218,0.37285,0.37426,0.37574,NaN,NaN,NaN,0.32101,0.31919,0.31715,0.31561,0.31462,0.31424,0.31457,0.31571,0.31705,NaN,NaN,NaN,0.07287,0.07021,0.06651,0.06253,0.05832,0.05394,0.04945,0.04486,0.04022,0.03553,0.03082,0.02609,0.02135,0.01661,0.01187,0.00712,0.00237,NaN
NaN,0.00241,0.00720,0.01196,0.01664,0.02121,0.02563,0.02985,0.03382,0.03750,0.04015,NaN,NaN,NaN,0.31306,0.31164,0.31037,0.30987,0.31008,0.31094,0.31238,0.31436,0.31615,NaN,NaN,NaN,0.37820,0.37668,0.37520,0.37444,0.37435,0.37492,0.37610,0.37789,0.37959,NaN,NaN,NaN,0.40731,0.40574,0.40418,0.40330,0.40309,0.40352,0.40459,0.40630,0.40795,NaN,NaN,NaN,0.41932,0.41773,0.41611,0.41517,0.41488,0.41524,0.41625,0.41791,0.41953,NaN,NaN,NaN,0.42054,0.41892,0.41726,0.41627,0.41592,0.41622,0.41718,0.41880,0.42040,NaN,NaN,NaN,0.41148,0.40983,0.40814,0.40708,0.40666,0.40689,0.40779,0.40936,0.41094,NaN,NaN,NaN,0.38717,0.38549,0.38372,0.38256,0.38203,0.38214,0.38293,0.38443,0.38596,NaN,NaN,NaN,0.33115,0.32938,0.32743,0.32604,0.32524,0.32508,0.32563,0.32694,0.32838,NaN,NaN,NaN,0.07046,0.06787,0.06430,0.06049,0.05648,0.05230,0.04799,0.04359,0.03912,0.03459,0.03003,0.02544,0.02084,0.01622,0.01159,0.00695,0.00232,NaN
NaN,0.00228,0.00684,0.01135,0.01579,0.02013,0.02432,0.02834,0.03215,0.03571,0.03829,NaN,NaN,NaN,0.32387,0.32239,0.32098,0.32033,0.32038,0.32108,0.32239,0.32429,0.32604,NaN,NaN,NaN,0.38795,0.38639,0.38484,0.38401,0.38385,0.38434,0.38548,0.38724,0.38892,NaN,NaN,NaN,0.41647,0.41488,0.41328,0.41236,0.41211,0.41252,0.41357,0.41528,0.41692,NaN,NaN,NaN,0.42820,0.42659,0.42495,0.42398,0.42368,0.42403,0.42504,0.42671,0.42834,NaN,NaN,NaN,0.42933,0.42771,0.42604,0.42504,0.42470,0.42501,0.42598,0.42763,0.42924,NaN,NaN,NaN,0.42039,0.41874,0.41705,0.41600,0.41561,0.41587,0.41680,0.41842,0.42001,NaN,NaN,NaN,0.39639,0.39472,0.39297,0.39185,0.39138,0.39156,0.39242,0.39397,0.39554,NaN,NaN,NaN,0.34087,0.33913,0.33726,0.33598,0.33532,0.33531,0.33600,0.33742,0.33892,NaN,NaN,NaN,0.06836,0.06583,0.06235,0.05867,0.05481,0.05079,0.04664,0.04240,0.03808,0.03370,0.02928,0.02482,0.02033,0.01583,0.01132,0.00679,0.00226,NaN
NaN,0.00218,0.00652,0.01082,0.01505,0.01919,0.02320,0.02706,0.03073,0.03419,0.03672,NaN,NaN,NaN,0.33395,0.33241,0.33093,0.33017,0.33010,0.33069,0.33192,0.33375,0.33546,NaN,NaN,NaN,0.39707,0.39549,0.39391,0.39302,0.39280,0.39325,0.39435,0.39609,0.39775,NaN,NaN,NaN,0.42508,0.42347,0.42185,0.42090,0.42062,0.42101,0.42205,0.42375,0.42539,NaN,NaN,NaN,0.43654,0.43492,0.43327,0.43230,0.43198,0.43233,0.43334,0.43501,0.43664,NaN,NaN,NaN,0.43762,0.43599,0.43432,0.43332,0.43298,0.43330,0.43428,0.43593,0.43755,NaN,NaN,NaN,0.42879,0.42715,0.42546,0.42443,0.42405,0.42434,0.42529,0.42692,0.42853,NaN,NaN,NaN,0.40511,0.40345,0.40172,0.40064,0.40021,0.40043,0.40134,0.40293,0.40452,NaN,NaN,NaN,0.35012,0.34841,0.34660,0.34540,0.34483,0.34493,0.34571,0.34722,0.34876,NaN,NaN,NaN,0.06653,0.06403,0.06063,0.05705,0.05330,0.04941,0.04540,0.04130,0.03711,0.03286,0.02856,0.02422,0.01985,0.01546,0.01106,0.00664,0.00221,NaN
NaN,0.00208,0.00624,0.01035,0.01441,0.01838,0.02224,0.02596,0.02953,0.03291,0.03541,NaN,NaN,NaN,0.34333,0.34177,0.34023,0.33939,0.33924,0.33976,0.34092,0.34270,0.34439,NaN,NaN,NaN,0.40561,0.40401,0.40240,0.40148,0.40123,0.40164,0.40271,0.40443,0.40608,NaN,NaN,NaN,0.43314,0.43152,0.42988,0.42892,0.42863,0.42900,0.43003,0.43172,0.43336,NaN,NaN,NaN,0.44437,0.44274,0.44109,0.44010,0.43978,0.44013,0.44114,0.44281,0.44444,NaN,NaN,NaN,0.44540,0.44377,0.44210,0.44110,0.44076,0.44108,0.44207,0.44373,0.44535,NaN,NaN,NaN,0.43670,0.43506,0.43338,0.43235,0.43199,0.43229,0.43326,0.43490,0.43652,NaN,NaN,NaN,0.41333,0.41168,0.40997,0.40891,0.40850,0.40876,0.40970,0.41131,0.41291,NaN,NaN,NaN,0.35888,0.35719,0.35542,0.35428,0.35378,0.35395,0.35480,0.35636,0.35793,NaN,NaN,NaN,0.06492,0.06245,0.05911,0.05560,0.05195,0.04816,0.04427,0.04028,0.03621,0.03208,0.02789,0.02366,0.01940,0.01511,0.01081,0.00649,0.00216,NaN
NaN,0.00200,0.00599,0.00995,0.01386,0.01769,0.02142,0.02503,0.02850,0.03183,0.03429,NaN,NaN,NaN,0.35206,0.35048,0.34890,0.34801,0.34781,0.34827,0.34938,0.35113,0.35280,NaN,NaN,NaN,0.41357,0.41196,0.41033,0.40939,0.40911,0.40950,0.41055,0.41225,0.41390,NaN,NaN,NaN,0.44066,0.43904,0.43740,0.43642,0.43611,0.43647,0.43750,0.43918,0.44082,NaN,NaN,NaN,0.45168,0.45006,0.44840,0.44741,0.44708,0.44742,0.44843,0.45010,0.45173,NaN,NaN,NaN,0.45268,0.45105,0.44938,0.44837,0.44804,0.44836,0.44936,0.45102,0.45264,NaN,NaN,NaN,0.44410,0.44247,0.44079,0.43977,0.43941,0.43972,0.44070,0.44235,0.44397,NaN,NaN,NaN,0.42104,0.41939,0.41770,0.41665,0.41627,0.41655,0.41751,0.41914,0.42075,NaN,NaN,NaN,0.36712,0.36546,0.36372,0.36262,0.36217,0.36238,0.36328,0.36487,0.36646,NaN,NaN,NaN,0.06351,0.06106,0.05775,0.05431,0.05073,0.04704,0.04324,0.03935,0.03539,0.03135,0.02727,0.02314,0.01898,0.01479,0.01058,0.00635,0.00212,NaN
NaN,0.00193,0.00578,0.00961,0.01338,0.01709,0.02071,0.02423,0.02764,0.03092,0.03335,NaN,NaN,NaN,0.36016,0.35856,0.35696,0.35604,0.35579,0.35622,0.35730,0.35902,0.36068,NaN,NaN,NaN,0.42097,0.41935,0.41771,0.41675,0.41646,0.41683,0.41787,0.41956,0.42120,NaN,NaN,NaN,0.44766,0.44604,0.44439,0.44340,0.44309,0.44344,0.44446,0.44613,0.44777,NaN,NaN,NaN,0.45849,0.45686,0.45520,0.45421,0.45388,0.45422,0.45522,0.45689,0.45852,NaN,NaN,NaN,0.45945,0.45782,0.45615,0.45515,0.45481,0.45514,0.45614,0.45780,0.45943,NaN,NaN,NaN,0.45100,0.44937,0.44769,0.44668,0.44633,0.44665,0.44763,0.44929,0.45091,NaN,NaN,NaN,0.42823,0.42659,0.42490,0.42387,0.42351,0.42380,0.42477,0.42641,0.42803,NaN,NaN,NaN,0.37484,0.37318,0.37147,0.37040,0.36998,0.37023,0.37116,0.37277,0.37437,NaN,NaN,NaN,0.06225,0.05982,0.05655,0.05316,0.04965,0.04603,0.04231,0.03851,0.03463,0.03069,0.02670,0.02266,0.01858,0.01448,0.01036,0.00622,0.00207,NaN
NaN,0.00187,0.00560,0.00931,0.01298,0.01658,0.02012,0.02356,0.02691,0.03014,0.03256,NaN,NaN,NaN,0.36764,0.36604,0.36441,0.36347,0.36320,0.36359,0.36465,0.36636,0.36801,NaN,NaN,NaN,0.42781,0.42619,0.42454,0.42357,0.42327,0.42363,0.42465,0.42634,0.42797,NaN,NaN,NaN,0.45414,0.45252,0.45086,0.44987,0.44955,0.44990,0.45091,0.45258,0.45422,NaN,NaN,NaN,0.46479,0.46317,0.46150,0.46051,0.46018,0.46052,0.46152,0.46319,0.46482,NaN,NaN,NaN,0.46573,0.46410,0.46243,0.46143,0.46110,0.46143,0.46242,0.46409,0.46572,NaN,NaN,NaN,0.45739,0.45576,0.45409,0.45308,0.45274,0.45306,0.45405,0.45571,0.45733,NaN,NaN,NaN,0.43491,0.43327,0.43159,0.43057,0.43021,0.43052,0.43150,0.43315,0.43477,NaN,NaN,NaN,0.38202,0.38037,0.37867,0.37762,0.37723,0.37750,0.37845,0.38008,0.38169,NaN,NaN,NaN,0.06115,0.05873,0.05549,0.05214,0.04868,0.04512,0.04147,0.03774,0.03394,0.03008,0.02617,0.02222,0.01822,0.01420,0.01016,0.00610,0.00203,NaN
NaN,0.00182,0.00545,0.00906,0.01263,0.01615,0.01961,0.02299,0.02628,0.02949,0.03188,NaN,NaN,NaN,0.37452,0.37291,0.37127,0.37031,0.37002,0.37040,0.37144,0.37314,0.37478,NaN,NaN,NaN,0.43411,0.43249,0.43083,0.42985,0.42954,0.42989,0.43091,0.43259,0.43422,NaN,NaN,NaN,0.46010,0.45848,0.45682,0.45583,0.45550,0.45585,0.45685,0.45853,0.46016,NaN,NaN,NaN,0.47060,0.46897,0.46730,0.46631,0.46598,0.46631,0.46732,0.46898,0.47061,NaN,NaN,NaN,0.47151,0.46988,0.46821,0.46721,0.46688,0.46721,0.46821,0.46987,0.47150,NaN,NaN,NaN,0.46329,0.46166,0.45998,0.45898,0.45864,0.45896,0.45995,0.46162,0.46324,NaN,NaN,NaN,0.44107,0.43943,0.43775,0.43674,0.43639,0.43670,0.43769,0.43934,0.44097,NaN,NaN,NaN,0.38865,0.38701,0.38531,0.38428,0.38390,0.38420,0.38516,0.38680,0.38842,NaN,NaN,NaN,0.06017,0.05777,0.05455,0.05123,0.04782,0.04431,0.04072,0.03706,0.03333,0.02954,0.02570,0.02181,0.01789,0.01395,0.00998,0.00599,0.00200,NaN
NaN,0.00178,0.00532,0.00884,0.01234,0.01578,0.01918,0.02251,0.02576,0.02893,0.03132,NaN,NaN,NaN,0.38081,0.37919,0.37755,0.37657,0.37627,0.37664,0.37766,0.37935,0.38099,NaN,NaN,NaN,0.43986,0.43824,0.43658,0.43559,0.43527,0.43562,0.43663,0.43831,0.43994,NaN,NaN,NaN,0.46555,0.46393,0.46227,0.46127,0.46094,0.46128,0.46229,0.46396,0.46559,NaN,NaN,NaN,0.47590,0.47427,0.47261,0.47161,0.47128,0.47161,0.47261,0.47428,0.47591,NaN,NaN,NaN,0.47680,0.47517,0.47350,0.47250,0.47216,0.47250,0.47349,0.47516,0.47679,NaN,NaN,NaN,0.46867,0.46704,0.46537,0.46437,0.46403,0.46436,0.46535,0.46702,0.46864,NaN,NaN,NaN,0.44670,0.44507,0.44339,0.44238,0.44204,0.44236,0.44335,0.44501,0.44663,NaN,NaN,NaN,0.39473,0.39309,0.39140,0.39038,0.39002,0.39032,0.39130,0.39295,0.39457,NaN,NaN,NaN,0.05931,0.05692,0.05372,0.05043,0.04706,0.04359,0.04006,0.03645,0.03277,0.02904,0.02527,0.02145,0.01759,0.01371,0.00981,0.00589,0.00197,NaN
NaN,0.00174,0.00521,0.00866,0.01209,0.01548,0.01882,0.02210,0.02532,0.02847,0.03084,NaN,NaN,NaN,0.38651,0.38489,0.38324,0.38225,0.38194,0.38230,0.38332,0.38500,0.38664,NaN,NaN,NaN,0.44508,0.44345,0.44179,0.44080,0.44048,0.44082,0.44183,0.44350,0.44513,NaN,NaN,NaN,0.47049,0.46887,0.46720,0.46620,0.46588,0.46621,0.46722,0.46889,0.47052,NaN,NaN,NaN,0.48071,0.47908,0.47741,0.47641,0.47608,0.47641,0.47742,0.47909,0.48071,NaN,NaN,NaN,0.48159,0.47996,0.47829,0.47729,0.47695,0.47729,0.47829,0.47995,0.48158,NaN,NaN,NaN,0.47356,0.47193,0.47026,0.46926,0.46892,0.46925,0.47025,0.47191,0.47354,NaN,NaN,NaN,0.45181,0.45018,0.44851,0.44750,0.44716,0.44748,0.44848,0.45014,0.45177,NaN,NaN,NaN,0.40025,0.39861,0.39693,0.39592,0.39556,0.39588,0.39686,0.39851,0.40014,NaN,NaN,NaN,0.05856,0.05618,0.05300,0.04973,0.04639,0.04296,0.03946,0.03590,0.03228,0.02861,0.02488,0.02112,0.01733,0.01350,0.00966,0.00580,0.00194,NaN
